DateTime,Furnace Pressure Process value,Distributor Temp Process value,Melter oil Flow Process value,Glass Level  Process value,B4 A HP Process value,B4 A HP Set Value,B4 A LP Process value,B4 A LP Set Value,B4 B LP Process value,B4 B LP Set Value,Header Gas Pressure Process value,Recuprator Left Bottom temp Process value,Recuprator Left Middle temp Process value,Recuprator Left top temp Process value,Recuprator Right Bottom temp Process value,Recuprator Right Middle temp Process value,Recuprator Right top temp Process value,Row Key,Total cold air flow  Process value,B4 A front bottom temp Process value,B4 A Front Top temp Process value,B4 A Front Top temp Set Value,B4 B front bottom temp Process value,B4 B Front Top temp Process value,B4 B Front Top temp Set Value,B4 Middle bottom temp Process value,B4 Rear Bottom temp Process value,B4 Rear Top temp Process value,Melter Bottom 1 temp Process value,Melter Bottom 2 temp Process value,Melter Bottom 3 temp Process value,Melter Bottom 4 temp Process value,Melter Bottom 5 temp Process value,Melter Crown 1 temp Process value,Melter Crown 2 temp Process value,Riser temp( not available) Process value,Thraot Sleeper Process value,west gas channel right side Process value,Total gas flow Process value,Total hot air left Process value,Total hot air right Process value,Total hot air left temp Process value,Total hot air right temp Process value,Total hot air Process value,Thermocouple stack ( Chimney) left Process value,chem_comp_SiO2,chem_comp_Al2O3,chem_comp_Fe2O3,chem_comp_CaO,chem_comp_MgO,chem_comp_Na2O,chem_comp_K2O,chem_comp_SO3,physical_test_density_gm_cc,physical_test_seed_count_result,Unnamed: 72,DPR Eff,ActDrw(Ton),JobNumber,DefectCountSum,SampleSizeSum,FGCode,Number,NumberOfSection,NumberOfGob,GobCutPerMinute,ISMachineActualSpeed,GobWeightLow,GobWeightHigh,GlassDraw,PackedQunatity,ProductionOrderNumber
19-08-2021 14:00,1.0635,1396.3295,0.1515,-0.069,39.4605,39,29.9345,30,30.02516667,30,2.157833333,358.7023333,506.955,693.3751667,56.9015,65.36383333,84.72733333,2.52E+18,4081.140667,1362.219667,1425.032667,1425,1364.290167,1435.0115,1435,1379.459667,1369.146333,1465.371833,1035.419833,1006.6605,1087.419167,1123.083333,945.2251667,1481.7905,1564.792667,1101.44,1063.360667,928.6646667,589.9665,3145.543833,2504.179833,538.1526667,78.2155,5649.747333,823.9496667,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,23,2100,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 15:00,1.0725,1396.698,0.160166667,-0.026666667,39.3895,39,29.96616667,30,30.028,30,2.158166667,361.5565,510.0648333,697.2898333,57.49366667,66.03933333,85.7355,2.52E+18,4081.077833,1362.3845,1424.9985,1425,1362.9645,1435.007,1435,1379.3615,1368.561833,1464.5295,1035.428667,1004.654,1088.207333,1123.007333,945.3686667,1478.584667,1564.906667,1101.44,1063.469833,929.9148333,590.1576667,3142.225167,2505.944833,541.254,78.85233333,5648.320333,826.1546667,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,31,2300,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 16:00,1.074666667,1396.914333,0.168833333,-0.014166667,39.472,39,29.97183333,30,29.981,30,2.156666667,363.184,509.854,697.841,57.75166667,66.43616667,86.28216667,2.52E+18,4081.147833,1362.472667,1425.011833,1425,1362.326833,1434.991,1435,1379.52,1368.233333,1465.418167,1035.0395,1002.619,1088.764167,1122.649833,945.4611667,1476.89,1565.094333,1101.44,1063.553167,930.1491667,590.2463333,3143.612667,2504.892333,541.5043333,79.5885,5648.6035,824.7511667,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,27,2700,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 18:00,1.080847458,1396.611525,0.178983051,0.003389831,39.42186441,39,29.95779661,30,29.98186441,30,2.157118644,368.4749153,518.7266102,710.74,57.67271186,66.45338983,86.61118644,2.52E+18,4081.074746,1362.751356,1425.001525,1425,1362.418983,1435.032034,1435,1379.540169,1368.116441,1464.849492,1034.280678,1001.544068,1089.114746,1122.71,945.4474576,1480.415763,1567.252542,1101.44,1063.654746,932.4032203,590.2252542,3136.664237,2514.855763,551.4613559,79.80186441,5651.705763,834.6730508,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,23,1700,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 19:00,1.068833333,1396.923667,0.158833333,-0.063,39.52133333,39,29.9995,30,29.9865,30,2.157666667,363.1938333,511.5303333,702.3303333,57.08133333,65.76816667,85.62,2.52E+18,4080.8755,1363.116333,1424.979,1425,1363.054167,1434.976,1435,1379.549,1368.6545,1465.071333,1033.849,1001.4405,1088.882167,1122.964333,945.4751667,1479.265667,1566.954333,1101.44,1063.738333,931.4008333,585.2703333,3145.720667,2504.0295,544.672,79.2235,5649.7395,827.5548333,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,21,1700,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 20:00,1.069166667,1397.640333,0.157,0.032333333,39.41783333,39,29.94483333,30,29.98033333,30,2.156833333,362.896,511.0298333,700.9653333,56.90166667,65.41933333,84.9625,2.52E+18,4080.732333,1362.795,1424.969833,1425,1363.016833,1434.988,1435,1379.303167,1368.341333,1464.8525,1033.529833,999.284,1089.100833,1123.2005,945.475,1474.916833,1565.483167,1101.44,1063.649667,931.0691667,586.4033333,3146.556833,2503.775,543.4788333,78.51016667,5650.224167,826.2938333,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,22,1600,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 21:00,1.076,1397.547833,0.155666667,0.026666667,39.48383333,39,29.96333333,30,30.013,30,2.157166667,364.9716667,513.094,702.9463333,56.67083333,65.16966667,84.634,2.52E+18,4080.719167,1362.477,1424.996667,1425,1362.329833,1435.015333,1435,1378.857833,1368.218333,1465.187333,1033.640667,997.9645,1089.953667,1123.448167,945.6238333,1475.465333,1565.9225,1101.44,1063.8375,932.1055,589.8726667,3145.8885,2503.164833,544.4815,78.13433333,5648.902167,828.7488333,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,23,1900,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 22:00,1.0825,1397.603333,0.1715,-0.060833333,39.534,39,29.93833333,30,29.97166667,30,2.156666667,366.7155,513.995,705.5883333,56.2175,64.75566667,84.224,2.52E+18,4080.7245,1363.038,1424.991167,1425,1361.678333,1435.0005,1435,1379.2915,1368.384667,1464.881833,1033.4345,996.8943333,1090.518333,1123.33,945.7835,1477.280333,1566.791333,1101.44,1064.031,932.385,590.2921667,3143.675667,2504.011167,547.0226667,77.90966667,5647.6615,829.9253333,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,25,2100,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
19-08-2021 23:00,1.082166667,1397.486333,0.14,-0.036,39.4585,39,29.9485,30,29.98566667,30,2.156833333,365.934,512.2616667,703.5986667,56.1885,64.575,83.82766667,2.52E+18,4080.729833,1363.213167,1425.0135,1425,1362.3485,1434.9965,1435,1379.616667,1368.308333,1465.018667,1033.3975,996.2393333,1091.060167,1123.397,945.9081667,1476.062833,1566.3725,1101.44,1064.313833,932.4613333,589.5041667,3145.505,2506.345,545.3213333,77.47266667,5651.765833,829.136,70.584,2.418,0.3266,7.892,2.134,12.38,0.572,0.0992,2.48696,22.2,,80.95,0.55,J22365,24,1800,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 00:00,1.103833333,1397.079833,0.1545,-0.0675,39.39283333,39,29.94766667,30,29.986,30,2.1565,368.6148333,516.6405,709.9106667,55.333,63.84683333,83.08233333,2.52E+18,4080.734167,1363.454833,1424.981833,1425,1362.347667,1434.985667,1435,1379.599,1368.741167,1465.024,1033.274667,995.847,1091.219333,1123.451167,946.118,1474.534333,1565.512667,1101.44,1064.672333,932.8888333,589.4896667,3140.157833,2509.853833,548.7198333,77.00583333,5650.050167,835.5305,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,22,1500,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 02:00,1.194333333,1397.5915,0.142833333,-2.78E-18,39.34116667,39,29.943,30,29.97766667,30,2.157166667,362.798,507.1595,702.3248333,54.5105,62.848,81.85,2.52E+18,4080.874167,1363.3095,1424.992,1425,1362.889167,1434.967833,1435,1378.468333,1368.105167,1465.413667,1033.009,998.1071667,1092.242167,1124.215833,946.47,1473.534333,1565.938667,1101.44,1065.207167,931.3496667,589.2836667,3146.372167,2501.666167,542.7645,75.86733333,5648.110667,830.2523333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,28,2300,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 03:00,1.1775,1397.590833,0.182166667,-0.0755,39.50116667,39,29.96716667,30,29.99683333,30,2.157666667,362.1181667,507.8261667,700.4071667,54.5175,62.72883333,81.472,2.52E+18,4081.0445,1363.162167,1424.986833,1425,1362.342833,1435.045167,1435,1378.482333,1367.9465,1464.876667,1033.199833,998.4373333,1092.473167,1124.916833,946.7911667,1473.988167,1566.294333,1101.44,1065.711167,929.5546667,590.0686667,3146.710667,2502.663167,541.801,75.403,5649.164,828.2105,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,28,2300,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 04:00,1.123833333,1396.937167,0.179666667,0.008666667,39.35866667,39,29.97566667,30,29.97733333,30,2.157166667,362.2756667,507.7196667,700.0043333,55.62666667,63.4845,81.783,2.52E+18,4081.064667,1362.634667,1425.0035,1425,1362.615,1434.975833,1435,1378.406833,1368.5055,1465.013333,1033.2045,997.1711667,1092.403333,1125.4755,946.8906667,1474.825833,1566.614667,1101.44,1065.9795,927.8915,589.666,3150.776,2506.781333,541.5808333,75.63616667,5657.550333,828.651,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,24,1800,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 05:00,1.081,1395.487167,0.201166667,-0.099833333,39.23583333,39,29.98066667,30,29.994,30,2.1575,362.3196667,507.885,701.084,55.80433333,63.74483333,81.67966667,2.52E+18,4080.993,1362.840333,1424.985333,1425,1362.62,1435.0005,1435,1378.737167,1369.317667,1464.927833,1033.340667,995.547,1092.166833,1125.674667,947.032,1477.935833,1567.234833,1101.44,1066.275167,925.7921667,584.5718333,3144.238667,2507.189667,542.5028333,76.0045,5651.377333,805.7555,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,23,1800,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 06:00,1.061166667,1394.188,0.182166667,-0.070333333,39.45916667,39,30.003,30,29.99733333,30,2.157166667,355.637,498.6536667,691.4125,55.25233333,62.77266667,79.68283333,2.52E+18,4080.919167,1362.8725,1424.980833,1425,1362.312667,1435.0065,1435,1378.9075,1369.734167,1465.172,1033.365667,993.4616667,1092.0425,1125.7015,947.014,1472.413833,1563.690167,1101.44,1066.736333,920.4438333,581.221,3148.940833,2501.642167,534.3255,74.6905,5650.586333,820.9413333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,23,1800,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 07:00,1.067333333,1393.481833,0.161166667,-0.047,39.45216667,39,30.00833333,30,29.97883333,30,2.156333333,360.7136667,505.6383333,700.3276667,55.49166667,62.87483333,79.5375,2.52E+18,4080.916167,1362.75,1424.980667,1425,1362.366167,1434.995667,1435,1379.544,1370.334667,1464.597333,1032.8545,991.1646667,1092.716167,1125.7605,947.175,1475.294167,1562.847167,1101.44,1066.958667,922.1846667,589.1513333,3141.853833,2506.266167,540.0873333,74.20116667,5648.024167,829.7938333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,27,2000,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 08:00,1.079166667,1392.418333,0.152666667,-0.049,39.45933333,39,30.00066667,30,29.98,30,2.157333333,359.3101667,505.2753333,700.611,55.065,62.6465,79.48733333,2.52E+18,4080.867333,1362.728333,1425.002833,1425,1362.429,1435.0315,1435,1379.538167,1369.168333,1464.829667,1032.427,990.1393333,1093.8615,1126.087833,947.3883333,1475.147,1563.4265,1101.44,1067.022333,921.5123333,590.1928333,3141.415,2506.084167,541.1663333,74.26133333,5647.632167,830.6291667,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,21,1900,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 10:00,1.079666667,1390.536333,0.1585,-0.082666667,39.07783333,39,29.9935,30,29.97666667,30,2.1575,362.6846667,511.382,708.1391667,54.68916667,62.3365,79.52833333,2.52E+18,4080.8185,1363.267333,1424.988833,1425,1361.3025,1435.006667,1435,1379.197333,1368.101667,1464.743,1032.636667,992.0946667,1093.025833,1127.0655,947.9151667,1473.091333,1563.287667,1101.44,1067.364667,923.0446667,589.3985,3135.446167,2513.798333,547.1758333,74.02266667,5649.358667,838.1453333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,27,1900,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 11:00,1.071666667,1390.349667,0.171666667,-0.075833333,39.46066667,39,30.04466667,30,29.95533333,30,2.156666667,359.756,508.1516667,704.7016667,53.88916667,61.54516667,78.81416667,2.52E+18,4080.928833,1363.494333,1425.048833,1425,1361.9105,1435.0145,1435,1379.337333,1368.317667,1464.965833,1032.869833,993.7516667,1091.477167,1127.262167,948.0416667,1472.594,1561.767833,1101.44,1067.508167,923.226,590.4206667,3137.950833,2513.237167,544.9246667,73.4025,5651.192167,835.6936667,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,25,2100,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 12:00,1.092666667,1391.850333,0.179833333,-0.047666667,39.52266667,39,30.00466667,30,30,30,2.156166667,360.7433333,509.6605,707.3415,53.45916667,61.37883333,78.97683333,2.52E+18,4080.973667,1363.430833,1424.9945,1425,1361.221667,1434.997333,1435,1379.6045,1369.264833,1465.019333,1033.155167,995.3288333,1089.648,1126.843333,948.0653333,1472.076,1562.012833,1101.44,1067.617667,924.1401667,595.3536667,3136.419333,2512.701,545.9586667,73.27683333,5649.004833,836.2286667,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,25,2000,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 13:00,1.114166667,1393.368333,0.1655,-0.0615,39.58133333,39,30.0325,30,29.99433333,30,2.156666667,359.4351667,508.6653333,706.3506667,54.00816667,62.12716667,80.36183333,2.52E+18,4081.062333,1363.115667,1425.013,1425,1361.8055,1435.022,1435,1379.7935,1369.706,1465.386167,1033.201833,997.2161667,1087.970167,1126.756167,948.0251667,1471.6775,1562.334667,1101.44,1067.710167,924.6501667,594.0621667,3139.7215,2509.949167,545.3231667,74.08833333,5649.5585,834.2813333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,27,2200,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 14:00,1.119,1393.988833,0.156,-0.0375,39.66766667,39,30.00416667,30,29.952,30,2.157666667,357.8096667,507.5806667,705.809,54.1785,62.36633333,80.90166667,2.52E+18,4081.096333,1362.4565,1424.981333,1425,1362.246,1434.959333,1435,1379.888833,1370.800667,1465.067333,1033.383833,999.1121667,1087.295,1127.011667,948.168,1472.235167,1562.267833,1101.44,1067.693833,924.8236667,595.2773333,3141.931333,2505.180667,544.188,74.851,5647.071167,833.0963333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,23,1900,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 15:00,1.1195,1394.3915,0.163,-0.1005,39.5825,39,30.00716667,30,29.986,30,2.157166667,356.053,505.2896667,701.3071667,55.4,63.3785,81.7665,2.52E+18,4081.055,1361.860667,1424.995667,1425,1362.125333,1435.031833,1435,1379.432833,1368.965333,1464.798333,1033.82,1000.649667,1087.229167,1126.8865,948.4685,1470.7035,1561.452,1101.44,1067.709167,924.0266667,595.5983333,3146.8135,2504.662667,540.832,75.45416667,5651.555833,829.2033333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,25,2100,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 16:00,1.106666667,1394.608833,0.145166667,-0.057666667,39.6225,39,29.98383333,30,29.97066667,30,2.156333333,355.8171667,503.7166667,699.8445,56.32433333,64.37083333,82.82633333,2.52E+18,4080.9585,1361.828667,1424.989167,1425,1361.081,1434.999667,1435,1379.036167,1368.925,1464.8955,1033.995667,1001.274833,1087.061667,1126.557667,948.5093333,1469.728667,1561.362167,1101.44,1067.5925,924.3501667,596.4356667,3150.059833,2500.247667,539.179,76.47766667,5650.224167,829.1906667,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.55,J22365,23,2000,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 18:00,1.105666667,1394.564,0.158,-0.071833333,39.58916667,39,30.01633333,30,29.98183333,30,2.157,354.2761667,501.8015,698.3158333,56.37783333,64.5015,82.9245,2.52E+18,4080.814833,1362.505667,1424.979167,1425,1361.25,1435.017667,1435,1378.780667,1368.236333,1465.437167,1034.505,1002.355,1086.6285,1126.010167,948.7728333,1473.958333,1562.4465,1101.44,1067.542667,924.2698333,594.9641667,3152.970667,2494.992833,537.4233333,77.00966667,5649.392833,825.4358333,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,24,1700,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 19:00,1.104,1394.6145,0.139166667,-0.0115,39.59616667,39,29.997,30,29.99533333,30,2.156666667,356.012,503.8125,700.5206667,56.51783333,64.44433333,82.624,2.52E+18,4080.724167,1362.285833,1425.006833,1425,1361.624833,1435.006,1435,1379.082667,1368.982333,1464.730833,1034.606833,1002.790333,1086.363667,1126.113833,948.9138333,1473.683,1563.3765,1101.44,1067.568333,924.6363333,596.4878333,3151.047833,2496.806333,538.4986667,76.62683333,5647.776833,826.9571667,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,23,2100,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 20:00,1.104166667,1394.4035,0.147833333,-0.016833333,39.442,39,30.02983333,30,29.9645,30,2.1565,359.3733333,507.9306667,706.6588333,56.3325,64.43766667,82.78666667,2.52E+18,4080.715333,1362.167333,1425.004,1425,1362.248333,1435.009667,1435,1379.1205,1369.141,1465.006,1034.310333,1002.9225,1086.3185,1126.3835,948.8643333,1468.932333,1561.167833,1101.44,1067.4605,925.0098333,597.8356667,3147.217833,2502.714333,543.1471667,76.74583333,5649.967167,831.787,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,28,2200,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 21:00,1.098166667,1394.070167,0.148166667,0.104666667,39.61083333,39,29.98916667,30,29.998,30,2.157333333,360.3645,508.772,707.2525,56.85133333,64.661,82.66483333,2.52E+18,4080.684,1361.787833,1425.010333,1425,1362.485167,1434.998667,1435,1379.227167,1368.984667,1464.887667,1034.065833,1002.2155,1086.790333,1126.935833,949.0046667,1470.442833,1561.450833,1101.44,1067.568,924.069,596.7661667,3146.715333,2503.873,543.7898333,76.52366667,5650.774667,831.224,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,27,2600,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 22:00,1.099333333,1393.45,0.158333333,-0.0775,39.67416667,39,29.98316667,30,29.99316667,30,2.156,365.476,515.7736667,716.0131667,56.6035,64.58233333,82.6905,2.52E+18,4080.715667,1361.513,1425.006167,1425,1362.761667,1435.024,1435,1379.131167,1369.427833,1465.187667,1033.811167,1001.7335,1087.367167,1126.8515,948.9958333,1466.652667,1561.632,1101.44,1067.391167,925.0466667,597.1023333,3139.029,2511.617833,550.4035,76.6895,5650.6995,838.7165,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,84.33,0.55,J22365,29,2200,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
20-08-2021 23:00,1.115333333,1393.385667,0.155333333,-0.096666667,39.61366667,39,30.0035,30,30.02,30,2.156833333,367.7178333,519.4313333,721.0833333,56.74383333,64.752,83.1365,2.52E+18,4080.631,1362.445,1424.9955,1425,1362.450167,1434.998333,1435,1378.818333,1369.107167,1465.1265,1033.894833,1002.456167,1087.583,1126.647333,948.9306667,1468.321,1562.612833,1101.44,1067.453833,925.8616667,594.9525,3136.921833,2515.216167,556.0135,76.84183333,5652.269667,842.1385,71.635,1.771666667,0.066416667,9.351666667,2.361666667,13.68,0.251666667,0.154166667,2.501366667,27.33333333,,80.95,0.56,J22365,23,2200,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
21-08-2021 00:00,1.118,1393.564,0.141666667,-0.021166667,39.5835,39,30.00133333,30,30.01083333,30,2.157,363.0063333,510.0295,710.2433333,56.53883333,64.55616667,82.9195,2.52E+18,4080.649667,1362.840333,1424.980167,1425,1362.233833,1435.001667,1435,1378.825,1368.5185,1464.828833,1034.393833,1003.127667,1087.657167,1126.809167,948.9866667,1467.9015,1561.569,1101.44,1067.554833,925.7736667,592.717,3144.7965,2503.574833,547.258,76.875,5648.350667,833.2,70.75666667,2.313333333,0.275,8.293333333,2.166666667,12.46333333,0.588333333,0.100333333,2.486866667,22.33333333,,80.95,0.56,J22365,26,2400,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
21-08-2021 02:00,1.081833333,1393.3675,0.152333333,-0.011,39.52583333,39,30.019,30,30.0185,30,2.157166667,365.732,513.3783333,713.251,55.42983333,63.39666667,81.5205,2.52E+18,4080.6625,1362.761,1425.005167,1425,1362.406667,1435.001833,1435,1378.297833,1367.448667,1465.086167,1035.618167,1004.526167,1086.672167,1127.188333,949.1961667,1468.567833,1561.918667,1101.44,1067.796333,924.1105,592.6438333,3140.9745,2510.5155,550.5386667,75.7895,5651.46,835.7023333,70.75666667,2.313333333,0.275,8.293333333,2.166666667,12.46333333,0.588333333,0.100333333,2.486866667,22.33333333,,84.33,0.56,J22365,42,3200,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
21-08-2021 03:00,1.067333333,1393.106833,0.171333333,-0.045833333,39.50966667,39,30.00166667,30,30.01916667,30,2.156166667,365.4306667,512.0846667,710.1585,55.60116667,63.17766667,80.58916667,2.52E+18,4080.6,1362.118833,1424.998,1425,1362.405833,1434.9845,1435,1377.154,1366.718667,1464.995333,1036.1425,1004.684,1086.4055,1127.520167,949.2238333,1466.088667,1561.290667,1101.44,1067.930833,921.8423333,595.5171667,3141.3585,2507.124667,546.9005,74.95466667,5648.485833,833.729,70.75666667,2.313333333,0.275,8.293333333,2.166666667,12.46333333,0.588333333,0.100333333,2.486866667,22.33333333,,84.33,0.56,J22365,41,3100,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
21-08-2021 04:00,1.079666667,1392.9205,0.161666667,-0.0395,39.591,39,29.99833333,30,30.01666667,30,2.156,370.4663333,521.2758333,722.6131667,56.20966667,63.77366667,80.924,2.52E+18,4080.604333,1361.194333,1425.006667,1425,1361.9485,1435.008,1435,1377.135167,1368.118333,1465.246667,1036.653167,1004.717167,1086.5215,1128.066833,949.3566667,1465.882,1562.516,1101.44,1068.233,921.4198333,596.9211667,3132.454667,2516.7245,557.0793333,75.14516667,5649.188667,844.0836667,70.75666667,2.313333333,0.275,8.293333333,2.166666667,12.46333333,0.588333333,0.100333333,2.486866667,22.33333333,,84.33,0.56,J22365,29,2200,A1T0443QKPQ000002X,J22365,6,3,168,504,0,0,69.38,3392775,1025292
