DateTime,Furnace Pressure Process value,Distributor Temp Process value,Melter oil Flow Process value,Glass Level  Process value,B6 HP Process value,B6 HP Set Value,B6 LP Process value,B6 LP Set Value,Header Gas Pressure Process value,Recuprator Left Bottom temp Process value,Recuprator Left Middle temp Process value,Recuprator Left top temp Process value,Recuprator Right Bottom temp Process value,Recuprator Right Middle temp Process value,Recuprator Right top temp Process value,Row Key,Total cold air flow  Process value,B6 Front Bottom Process value,B6 Rear Bottom Process value,B6 Rear Top temp Process value,B6 Rear Top temp Set Value,Melter Bottom 1 temp Process value,Melter Bottom 2 temp Process value,Melter Bottom 3 temp Process value,Melter Bottom 4 temp Process value,Melter Bottom 5 temp Process value,Melter Crown 1 temp Process value,Melter Crown 2 temp Process value,Riser temp( not available) Process value,Thraot Sleeper Process value,west gas channel right side Process value,Total gas flow Process value,Total hot air left Process value,Total hot air right Process value,Total hot air left temp Process value,Total hot air right temp Process value,Total hot air Process value,Thermocouple stack ( Chimney) left Process value,chem_comp_SiO2,chem_comp_Al2O3,chem_comp_Fe2O3,chem_comp_CaO,chem_comp_MgO,chem_comp_Na2O,chem_comp_K2O,chem_comp_SO3,physical_test_density_gm_cc,physical_test_seed_count_result,Unnamed: 72,DPR Eff,ActDrw(Ton),JobNumber,DefectCountSum,SampleSizeSum,FGCode,Number,NumberOfSection,NumberOfGob,GobCutPerMinute,ISMachineActualSpeed,GobWeightLow,GobWeightHigh,GlassDraw,PackedQunatity,ProductionOrderNumber
28-08-2021 15:00,1.0425,1392.046667,0.144166667,0.036833333,37.51116667,37.5,30.00083333,30,2.152666667,378.6415,507.0925,692.6311667,56.63333333,63.347,77.91116667,2.52E+18,4080.718667,1344.914833,1342.1095,1394.990333,1395,1024.432167,915.7481667,1080.710333,1128.643333,942.2768333,1514.043,1570.173833,1101.44,1050.944667,886.5143333,560.9966667,3165.532667,2484.203667,531.0188333,72.6535,5649.848667,818.3198333,71.62166667,1.773333333,0.065916667,9.331666667,2.355,13.68166667,0.25,0.153166667,2.5007,21.16666667,,70.8,0.65,J22509,38,1600,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
28-08-2021 16:00,1.053,1392.519833,0.149833333,0.133666667,37.494,37.5,29.99866667,30,2.1545,380.7341667,509.1111667,694.2618333,55.89316667,62.49833333,77.146,2.52E+18,4080.770167,1345.384,1342.5755,1395.008667,1395,1024.6045,916.0231667,1080.1045,1128.894,942.399,1515.6945,1570.748667,1101.44,1050.871667,888.9078333,553.4795,3162.841333,2488.567667,533.5996667,71.72583333,5651.4715,820.0178333,71.62166667,1.773333333,0.065916667,9.331666667,2.355,13.68166667,0.25,0.153166667,2.5007,21.16666667,,70,0.65,J22509,40,1300,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
28-08-2021 18:00,1.041333333,1392.599667,0.131833333,0.005,37.50016667,37.5,29.99683333,30,2.155166667,373.199,503.7548333,688.6091667,55.00066667,61.57966667,76.21216667,2.52E+18,4080.897,1346.074,1343.080833,1395.023167,1395,1024.598667,916.5488333,1079.150833,1128.896,942.302,1508.178,1568.776,1101.44,1050.900167,887.3145,545.4298333,3166.974,2484.1635,528.621,70.722,5650.935167,815.4911667,71.62166667,1.773333333,0.065916667,9.331666667,2.355,13.68166667,0.25,0.153166667,2.5007,21.16666667,,70.8,0.65,J22509,48,2300,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
28-08-2021 19:00,1.0415,1392.857667,0.144666667,-0.010666667,37.49433333,37.5,30.003,30,2.155166667,364.2678333,495.6523333,680.2506667,54.422,60.9125,75.23466667,2.52E+18,4080.847,1346.023667,1343.489,1394.969167,1395,1024.55,916.4453333,1079.183167,1129.0845,942.0406667,1501.805333,1566.152833,1101.44,1051.281667,884.0973333,539.6675,3172.2685,2478.2795,520.9315,70.03416667,5650.610667,809.8455,71.62166667,1.773333333,0.065916667,9.331666667,2.355,13.68166667,0.25,0.153166667,2.5007,21.16666667,,70.8,0.65,J22509,46,2600,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
28-08-2021 21:00,1.047166667,1392.545667,0.140833333,0.028,37.50433333,37.5,30.00933333,30,2.155,358.161,489.5911667,675.026,52.83783333,59.30183333,73.466,2.52E+18,4080.779333,1345.687,1344.199667,1394.994667,1395,1024.473667,916.3391667,1079.871833,1129.138667,941.9745,1498.6255,1565.14,1101.44,1051.907833,881.1643333,537.4788333,3174.053,2475.939833,514.9333333,68.36133333,5649.947333,805.5251667,71.62166667,1.773333333,0.065916667,9.331666667,2.355,13.68166667,0.25,0.153166667,2.5007,21.16666667,,72.41,0.65,J22509,40,2000,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
28-08-2021 22:00,1.0435,1392.518667,0.145333333,0.044833333,37.5075,37.5,30.002,30,2.155833333,355.4273333,486.7368333,671.969,52.1245,58.48783333,72.42833333,2.52E+18,4080.700167,1346.151333,1344.444167,1394.981833,1395,1024.331667,916.2615,1080.181667,1129.1495,941.804,1496.956667,1564.7055,1101.44,1052.1795,880.6641667,541.443,3174.794167,2477.917333,511.9421667,67.512,5652.6915,802.9648333,71.62166667,1.773333333,0.065916667,9.331666667,2.355,13.68166667,0.25,0.153166667,2.5007,21.16666667,,72.41,0.65,J22509,44,2100,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 00:00,1.061333333,1393.017667,0.160333333,0.057666667,37.5185,37.5,30.0025,30,2.155333333,353.7698333,485.837,670.61,51.309,57.61266667,71.44016667,2.52E+18,4080.7605,1346.6575,1344.980833,1395.056167,1395,1024.696167,916.5175,1079.9265,1129.0575,941.7566667,1496.4405,1563.284667,1101.44,1052.304667,877.4331667,554.6866667,3172.758,2477.419833,509.5868333,66.411,5650.353,802.0865,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,62.76,0.65,J22509,54,2700,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 02:00,1.090666667,1394.224333,0.136833333,0.008,37.50233333,37.5,29.99683333,30,2.153833333,365.68,502.558,692.1015,52.71483333,58.82583333,72.84216667,2.52E+18,4080.823167,1346.741,1344.445,1394.992833,1395,1024.114833,918.8813333,1080.075167,1127.8175,941.6228333,1510.442833,1563.428333,1101.44,1052.976167,883.291,575.1076667,3158.239167,2489.974167,526.7471667,67.054,5648.124667,817.6153333,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,66.78,0.65,J22509,44,1600,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 03:00,1.0485,1393.5285,0.125333333,0.021666667,37.49516667,37.5,29.98966667,30,2.152833333,374.9886667,511.722,702.061,55.7365,61.5395,75.28183333,2.52E+18,4080.7855,1346.163833,1345.171667,1395.012,1395,1024.154667,921.3306667,1080.448667,1127.965333,941.7236667,1511.272,1566.021,1101.44,1053.884833,882.2166667,573.4715,3153.667,2493.307667,537.0848333,69.24916667,5647.105,824.767,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,70.8,0.65,J22509,42,1500,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 04:00,1.0015,1392.4865,0.132166667,0.066833333,37.50766667,37.5,30.0005,30,2.153166667,375.3245,509.3418333,697.3478333,57.87683333,63.70716667,77.083,2.52E+18,4080.682167,1346.704167,1345.594167,1394.9985,1395,1024.362,923.9745,1080.0385,1127.941333,941.7663333,1506.514833,1567.786167,1101.44,1052.972833,880.6251667,573.9153333,3159.340833,2491.282333,535.1213333,71.27333333,5650.6445,820.9723333,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,70.8,0.65,J22509,46,1700,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 07:00,0.950833333,1387.147,0.1305,-0.069833333,37.51683333,37.5,29.975,30,2.154166667,373.5736667,503.0111667,688.1111667,60.546,66.3475,79.27133333,2.52E+18,4080.582167,1346.029,1344.251667,1394.991833,1395,1025.2545,931.7128333,1079.7575,1128.059333,941.408,1505.0305,1570.4785,1101.44,1050.4655,875.8246667,543.1828333,3169.037833,2478.963667,527.8065,74.06233333,5647.902,813.6305,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,65.17,0.65,J22509,36,1400,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 08:00,0.958166667,1386.692167,0.12,-0.0735,37.5005,37.5,29.97733333,30,2.153333333,375.1458333,504.8228333,688.9741667,61.64916667,67.33833333,79.98583333,2.52E+18,4080.515667,1345.558167,1343.737333,1394.949167,1395,1025.257667,933.9945,1079.8275,1128.165167,941.1426667,1506.935667,1571.527667,1101.44,1049.972167,874.9686667,541.6498333,3168.723,2481.8295,528.5668333,74.57933333,5650.602667,814.3161667,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,65.17,0.65,J22509,40,1600,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 10:00,0.9505,1386.616167,0.113666667,-0.028833333,37.49933333,37.5,29.99533333,30,2.155333333,374.5778333,501.739,686.8,61.98466667,67.95816667,80.95,2.52E+18,4080.425,1344.261833,1342.554667,1394.943,1395,1025.447,936.3796667,1078.7345,1128.148833,940.7601667,1508.064,1573.071333,1101.44,1049.163,874.1801667,534.9016667,3172.993667,2478.704167,526.2621667,75.79883333,5651.633667,812.3718333,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,65.17,0.65,J22509,35,2100,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 11:00,0.961666667,1386.310167,0.107666667,-0.059166667,37.501,37.5,30.0005,30,2.155,369.9241667,495.8978333,680.0505,61.48716667,67.51333333,80.63533333,2.52E+18,4080.441333,1344.0035,1342.116833,1395.014833,1395,1025.557167,936.7748333,1079.098667,1128.098667,940.5368333,1502.511,1570.990833,1101.44,1048.709,873.7721667,532.7543333,3177.970667,2473.583,521.2903333,75.514,5651.568667,806.9726667,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,70,0.65,J22509,44,2200,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 13:00,1.003166667,1386.483333,0.133833333,-0.052666667,37.4955,37.5,29.9995,30,2.1535,369.1735,495.2891667,679.9081667,60.17533333,66.61,80.4295,2.52E+18,4080.425667,1344.9315,1341.744333,1394.939833,1395,1025.275333,936.6321667,1080.288167,1127.745833,940.1133333,1505.741167,1570.034667,1101.44,1048.166,875.015,548.4688333,3179.0875,2470.816333,519.6028333,75.251,5649.8125,806.609,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,74.83,0.65,J22509,37,1900,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 14:00,1.004,1387.8255,0.111333333,-0.102166667,37.48683333,37.5,30.0005,30,2.154333333,368.8078333,495.7593333,681.4911667,58.52466667,64.9505,78.8735,2.52E+18,4080.387667,1345.014167,1342.095667,1394.9105,1395,1025.026167,936.8025,1081.1575,1127.871,940.0848333,1505.398833,1569.364,1101.44,1048.026833,872.448,548.0738333,3176.651167,2473.925167,521.0025,73.92983333,5650.6335,806.973,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,74.83,0.65,J22509,39,2100,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 16:00,1.006333333,1388.672667,0.147833333,-0.093333333,37.50433333,37.5,29.99666667,30,2.154,366.6863333,493.6238333,679.6765,57.362,63.64233333,77.5835,2.52E+18,4080.517333,1344.945667,1342.275167,1394.959,1395,1024.042333,936.9676667,1082.162333,1127.287833,940.1198333,1508.091667,1570.538,1101.44,1047.603,873.225,546.0776667,3174.032833,2473.980333,518.9195,72.29016667,5648.077667,805.3146667,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,68.02,0.66,J22509,34,1800,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 18:00,1.015666667,1388.131833,0.153,-0.141333333,37.50516667,37.5,30.00683333,30,2.155333333,361.9001667,489.646,676.4971667,56.67866667,62.97583333,76.937,2.52E+18,4080.5775,1345.137333,1342.253333,1394.989333,1395,1023.383167,937.243,1083.861167,1126.630333,939.9226667,1505.637,1569.175333,1101.44,1047.286167,872.7615,537.7575,3177.059333,2472.343167,516.0116667,71.63583333,5649.516,802.1288333,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,70.4,0.66,J22509,58,2400,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 19:00,1.0215,1387.734167,0.1375,-0.3105,37.49216667,37.5,29.996,30,2.156166667,358.7181667,486.4095,672.9586667,56.41383333,62.668,76.594,2.52E+18,4080.6415,1344.927333,1342.047833,1395.007667,1395,1023.098167,937.5645,1084.7345,1126.4155,939.9556667,1501.376667,1567.334667,1101.44,1047.0245,872.161,529.2926667,3180.170333,2471.475333,512.9385,71.342,5651.569167,798.9561667,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,71.19,0.66,J22509,44,2700,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 21:00,1.038,1387.7945,0.134666667,-0.048333333,37.518,37.5,29.98883333,30,2.1545,357.915,487.4616667,672.508,56.186,62.50116667,76.53483333,2.52E+18,4080.632833,1344.366833,1341.233667,1395.018667,1395,1022.921,938.8045,1086.159,1126.321333,940.0491667,1502.224333,1565.96,1101.44,1046.926667,871.3486667,534.887,3180.297,2469.634,513.1113333,71.16533333,5649.771,798.2075,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,73.56,0.66,J22509,40,2000,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
29-08-2021 22:00,1.030666667,1387.255667,0.160333333,-0.126333333,37.498,37.5,29.97183333,30,2.1555,357.8521667,487.5916667,672.3636667,56.16733333,62.41916667,76.37366667,2.52E+18,4080.625,1343.7485,1340.710167,1395.033833,1395,1023.386,939.0758333,1086.426,1127.026833,939.9371667,1500.322,1565.2175,1101.44,1046.6655,870.5801667,533.6028333,3178.945833,2470.4415,513.1755,70.96816667,5649.368833,797.8195,70.81166667,2.283333333,0.264833333,8.298333333,2.166666667,12.47333333,0.561666667,0.1055,2.487083333,22.33333333,,73.56,0.66,J22509,38,2300,A1X0154QKLQ000002X,J22509,8,1,56,56,0,0,57.7,189360,1025435
30-08-2021 00:00,1.013333333,1386.096167,0.140666667,-0.0695,37.504,37.5,29.974,30,2.155,355.0965,488.6296667,675.3858333,52.14916667,58.62933333,72.20683333,2.52E+18,4080.609167,1343.1085,1342.109167,1395.038667,1395,1024.434167,939.6753333,1085.649333,1128.2145,939.6855,1500.5475,1565.851167,1101.44,1046.097167,868.405,539.4246667,3171.9355,2479.070333,514.6395,68.2445,5651.094833,801.6848333,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,68.02,0.66,J22575,42,2000,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 02:00,1.053333333,1387.057333,0.141833333,-0.045,37.49933333,37.5,29.99533333,30,2.153833333,363.4286667,498.1638333,686.7415,51.53716667,57.21233333,70.04583333,2.52E+18,4080.664167,1343.136,1341.989667,1395.198,1395,1024.8775,941.7998333,1084.896333,1128.858833,938.8376667,1509.533167,1566.0565,1101.44,1045.44,875.0995,559.5216667,3158.716667,2491.446333,522.6693333,64.89966667,5650.315833,811.7558333,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,68.02,0.66,J22575,42,2200,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 03:00,1.040666667,1385.82,0.131166667,-0.087833333,37.51033333,37.5,29.996,30,2.1545,367.4906667,502.8651667,691.8496667,53.28233333,58.874,71.63666667,2.52E+18,4080.735,1342.856833,1341.5185,1394.977,1395,1024.748833,943.3991667,1084.872333,1128.946333,938.6211667,1515.404667,1568.094,1101.44,1045.219167,877.6126667,560.184,3156.019167,2495.319333,528.0466667,66.15783333,5651.428167,816.1266667,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,71.19,0.66,J22575,40,2400,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 05:00,1.009166667,1383.007167,0.13,-0.069833333,37.48783333,37.5,29.99316667,30,2.154833333,368.3271667,502.9211667,686.3871667,53.1175,58.99,71.9845,2.52E+18,4080.720833,1341.946667,1340.569333,1395.0515,1395,1025.119,945.8903333,1085.142333,1128.059833,938.2205,1510.26,1568.420667,1101.44,1044.274833,876.2326667,552.028,3158.9325,2489.4695,526.2723333,67.142,5648.398,815.5055,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,73.56,0.66,J22575,42,2200,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 06:00,1.006333333,1382.4315,0.1375,-0.085833333,37.513,37.5,30.00016667,30,2.155833333,369.9068333,504.6151667,687.8348333,54.86566667,60.41383333,73.02566667,2.52E+18,4080.644667,1341.758,1340.517667,1394.9955,1395,1025.403833,946.7628333,1085.9,1127.596333,937.8038333,1514.229667,1570.3175,1101.44,1043.943667,877.4503333,551.15,3160.456167,2488.973833,526.9773333,67.7425,5649.266833,816.757,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,73.56,0.66,J22575,42,2200,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 08:00,0.997,1381.834333,0.124833333,-0.085,37.5055,37.5,30,30,2.154833333,365.5635,498.6398333,683.838,58.5525,64.12366667,76.83,2.52E+18,4080.57,1340.965833,1339.006,1395.013,1395,1024.039667,947.8768333,1086.4065,1127.165167,937.3525,1509.3505,1569.8505,1101.44,1043.124667,872.8085,544.4491667,3170.1625,2479.319167,522.6343333,71.11116667,5649.659167,810.3285,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,69.6,0.66,J22575,41,1700,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 10:00,0.991333333,1381.666667,0.100333333,-0.015333333,37.49683333,37.5,29.993,30,2.155,366.5151667,497.469,682.9088333,61.52783333,67.457,80.5245,2.52E+18,4080.487833,1340.9615,1338.917,1395.039667,1395,1021.034667,946.8831667,1086.589667,1126.839167,937.059,1511.969167,1571.240667,1101.44,1042.669,870.678,544.7953333,3176.514167,2472.7995,521.5288333,74.60866667,5648.940333,808.2195,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,71.19,0.66,J22575,48,1700,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 11:00,0.9955,1380.6655,0.115,-0.127833333,37.50216667,37.5,29.99983333,30,2.155166667,363.5535,492.6908333,679.1455,61.30233333,67.7075,81.5095,2.52E+18,4080.452167,1339.980333,1336.8005,1394.9455,1395,1020.0225,945.089,1087.263167,1126.505,936.8236667,1508.9415,1570.632833,1101.44,1042.242833,871.128,539.7715,3181.897833,2471.227167,518.0763333,75.72733333,5653.248333,804.0843333,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,71.19,0.66,J22575,42,1600,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 12:00,0.999833333,1380.889,0.118333333,-0.044833333,37.51183333,37.5,30.0005,30,2.154666667,362.5641667,491.2506667,676.7391667,60.2965,66.93783333,81.1505,2.52E+18,4080.402,1336.5305,1333.654167,1394.985667,1395,1018.7945,943.4828333,1088.493833,1126.1175,936.5286667,1508.684333,1569.920667,1101.44,1041.957167,872.4538333,540.8685,3184.051667,2467.643833,515.3143333,75.74716667,5651.776833,802.6951667,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,73.89,0.67,J22575,56,2000,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 14:00,1.032,1381.961,0.115166667,-0.061333333,37.498,37.5,30.00266667,30,2.154166667,362.009,492.9311667,678.1275,57.56466667,64.29333333,78.72483333,2.52E+18,4080.501,1338.331667,1335.7385,1394.935333,1395,1016.210667,939.2391667,1091.364167,1126.998,936.2046667,1512.644333,1571.069167,1101.44,1041.462167,871.7221667,538.5393333,3178.825,2471.918667,516.7946667,73.50583333,5650.601,804.0593333,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,66.11,0.67,J22575,42,1500,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 16:00,1.035666667,1383.600667,0.149666667,0.242333333,37.497,37.5,29.98816667,30,2.155166667,357.94,489.0728333,675.017,56.1185,62.7195,77.21733333,2.52E+18,4080.559,1339.623667,1337.199167,1395.056333,1395,1014.712833,934.1006667,1093.109333,1125.819833,935.9066667,1510.162667,1569.6975,1101.44,1041.3245,871.3215,538.5321667,3179.558833,2468.811,513.6991667,71.85366667,5648.3515,801.0308333,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,54.44,0.67,J22575,40,1500,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 18:00,1.039333333,1383.699833,0.1465,-0.029666667,37.50583333,37.5,30.00066667,30,2.154666667,355.9071667,488.6321667,674.4816667,55.49116667,62.02483333,76.39833333,2.52E+18,4080.6195,1338.589,1335.7505,1395.027333,1395,1013.525667,930.9656667,1094.545833,1126.526833,935.8685,1511.175167,1570.6175,1101.44,1041.134,871.3268333,535.164,3179.4915,2469.1815,513.6606667,71.017,5648.580167,801.089,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,54.44,0.67,J22575,42,2400,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 19:00,1.018333333,1382.898333,0.142,-0.064833333,37.484,37.5,29.981,30,2.156333333,351.2696667,483.3911667,668.8776667,55.58766667,62.06883333,76.273,2.52E+18,4080.621,1335.802667,1334.415167,1395.148333,1395,1013.017833,930.1936667,1095.1615,1126.845667,935.948,1503.506333,1567.737333,1101.44,1040.943833,871.1415,532.6663333,3183.1165,2468.799167,508.8771667,70.8805,5652.124667,796.347,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,60.11,0.66,J22575,38,2300,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 21:00,1.0235,1382.1015,0.146666667,-0.021166667,37.5035,37.5,29.9935,30,2.155,348.6735,482.3025,666.103,54.74666667,60.9305,74.15016667,2.52E+18,4080.617333,1335.762,1335.25,1395.0315,1395,1011.894167,928.6716667,1096.265167,1127.075667,935.877,1499.314333,1565.513833,1101.44,1040.9025,864.997,538.6598333,3181.98,2470.711333,505.843,69.42816667,5652.638,795.8326667,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,71.19,0.66,J22575,36,2300,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
30-08-2021 22:00,1.0385,1381.6615,0.145833333,-0.008833333,37.48466667,37.5,29.996,30,2.1555,348.4668333,482.1283333,667.2603333,53.974,60.02116667,73.0335,2.52E+18,4080.583167,1335.497833,1334.602833,1395.018167,1395,1010.882667,927.955,1096.808333,1127.2485,935.8431667,1499.906833,1565.59,1101.44,1040.766333,865.303,540.4736667,3179.320833,2472.0785,506.4305,68.32183333,5651.414167,796.5253333,71.60833333,1.785,0.065833333,9.328333333,2.358333333,13.69666667,0.251666667,0.153666667,2.501116667,25.83333333,,74.35,0.66,J22575,32,2300,A1X0154QKLQ000001X,J22575,8,1,56,56,0,0,43.28,123204,1025501
